trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 1	 Episode 1733	 65 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1734	 50 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1735	 73 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1736	 95 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 1737	 69 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1738	 65 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1739	 65 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1740	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1741	 65 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1742	 37 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1743	 67 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1744	 68 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1745	 93 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1746	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1747	 67 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1748	 93 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1749	 107 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1750	 73 steps 	160.0 total reward	 1 natural end
Experiment 1	 Episode 1751	 65 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1752	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1753	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1754	 97 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1755	 122 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 1756	 95 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1757	 93 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1758	 91 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1759	 69 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1760	 85 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1761	 107 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1762	 95 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 1763	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1764	 108 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1765	 98 steps 	175.0 total reward	 1 natural end
Experiment 1	 Episode 1766	 95 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1767	 68 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1768	 111 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1769	 134 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 1770	 69 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1771	 67 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1772	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1773	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1774	 93 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1775	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1776	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1777	 142 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1778	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1779	 41 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1780	 69 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1781	 65 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1782	 95 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1783	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1784	 96 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1785	 65 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1786	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1787	 53 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1788	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1789	 130 steps 	225.0 total reward	 1 natural end
Experiment 1	 Episode 1790	 93 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1791	 51 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1792	 70 steps 	45.0 total reward	 1 natural end
Experiment 1	 Episode 1793	 108 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1794	 70 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1795	 92 steps 	130.0 total reward	 1 natural end
Experiment 1	 Episode 1796	 93 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1797	 89 steps 	220.0 total reward	 1 natural end
Experiment 1	 Episode 1798	 136 steps 	230.0 total reward	 1 natural end
Experiment 1	 Episode 1799	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1800	 63 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1801	 74 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1802	 64 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1803	 90 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1804	 68 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1805	 71 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1806	 93 steps 	380.0 total reward	 1 natural end
Experiment 1	 Episode 1807	 41 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1808	 96 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1809	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1810	 68 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1811	 65 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1812	 135 steps 	205.0 total reward	 1 natural end
Experiment 1	 Episode 1813	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1814	 53 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1815	 72 steps 	65.0 total reward	 1 natural end
Experiment 1	 Episode 1816	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1817	 65 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1818	 51 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1819	 70 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1820	 73 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1821	 47 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1822	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1823	 36 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1824	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1825	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1826	 41 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1827	 123 steps 	130.0 total reward	 1 natural end
Experiment 1	 Episode 1828	 96 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1829	 65 steps 	65.0 total reward	 1 natural end
Experiment 1	 Episode 1830	 94 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1831	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1832	 162 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1833	 127 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1834	 161 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1835	 123 steps 	410.0 total reward	 1 natural end
Experiment 1	 Episode 1836	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1837	 64 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1838	 104 steps 	300.0 total reward	 1 natural end
Experiment 1	 Episode 1839	 74 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1840	 66 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1841	 68 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1842	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1843	 92 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1844	 95 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1845	 69 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1846	 69 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1847	 125 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1848	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1849	 67 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1850	 40 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1851	 95 steps 	115.0 total reward	 1 natural end
Experiment 1	 Episode 1852	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1853	 69 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1854	 67 steps 	100.0 total reward	 1 natural end
Experiment 1	 Episode 1855	 67 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1856	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1857	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1858	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1859	 93 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1860	 63 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1861	 40 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1862	 96 steps 	160.0 total reward	 1 natural end
Experiment 1	 Episode 1863	 71 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1864	 120 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1865	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1866	 39 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1867	 72 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1868	 67 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1869	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1870	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1871	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1872	 72 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1873	 81 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1874	 124 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1875	 71 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1876	 114 steps 	265.0 total reward	 1 natural end
Experiment 1	 Episode 1877	 70 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1878	 151 steps 	160.0 total reward	 1 natural end
Experiment 1	 Episode 1879	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1880	 97 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1881	 71 steps 	175.0 total reward	 1 natural end
Experiment 1	 Episode 1882	 123 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1883	 92 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1884	 94 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1885	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1886	 106 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 1887	 96 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1888	 90 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1889	 145 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1890	 70 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1891	 68 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1892	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1893	 38 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1894	 66 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1895	 50 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1896	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1897	 38 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1898	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1899	 64 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1900	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1901	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1902	 141 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1903	 97 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 1904	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1905	 67 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1906	 93 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1907	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1908	 71 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1909	 50 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1910	 94 steps 	115.0 total reward	 1 natural end
Experiment 1	 Episode 1911	 137 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 1912	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1913	 96 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1914	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1915	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1916	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1917	 50 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1918	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1919	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1920	 66 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1921	 66 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1922	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1923	 49 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1924	 129 steps 	115.0 total reward	 1 natural end
Experiment 1	 Episode 1925	 152 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1926	 70 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1927	 70 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1928	 64 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1929	 99 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1930	 64 steps 	95.0 total reward	 1 natural end
Experiment 1	 Episode 1931	 38 steps 	45.0 total reward	 1 natural end
Experiment 1	 Episode 1932	 70 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1933	 102 steps 	230.0 total reward	 1 natural end
Experiment 1	 Episode 1934	 72 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1935	 72 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1936	 70 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1937	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1938	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1939	 139 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1940	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1941	 65 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1942	 40 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1943	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1944	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1945	 52 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1946	 51 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1947	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1948	 51 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1949	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1950	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1951	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1952	 53 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1953	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1954	 81 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1955	 64 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1956	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1957	 65 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1958	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1959	 68 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1960	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1961	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1962	 67 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1963	 92 steps 	160.0 total reward	 1 natural end
Experiment 1	 Episode 1964	 89 steps 	390.0 total reward	 1 natural end
Experiment 1	 Episode 1965	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1966	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1967	 151 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 1968	 109 steps 	225.0 total reward	 1 natural end
Experiment 1	 Episode 1969	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1970	 69 steps 	100.0 total reward	 1 natural end
Experiment 1	 Episode 1971	 69 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1972	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1973	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1974	 52 steps 	55.0 total reward	 1 natural end
Experiment 1	 Episode 1975	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1976	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1977	 68 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1978	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1979	 67 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1980	 71 steps 	85.0 total reward	 1 natural end
Experiment 1	 Episode 1981	 65 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1982	 71 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 1983	 67 steps 	185.0 total reward	 1 natural end
Experiment 1	 Episode 1984	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1985	 70 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1986	 81 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1987	 50 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1988	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1989	 71 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1990	 69 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1991	 38 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1992	 81 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1993	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1994	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1995	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1996	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1997	 84 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1998	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1999	 93 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2000	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 2001	 64 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 2002	 96 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 2003	 70 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2004	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2005	 70 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2006	 66 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 2007	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2008	 81 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2009	 52 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2010	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2011	 93 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 2012	 64 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2013	 49 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2014	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2015	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2016	 64 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2017	 63 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2018	 73 steps 	310.0 total reward	 1 natural end
Experiment 1	 Episode 2019	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2020	 84 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2021	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2022	 91 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2023	 161 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 2024	 38 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 2025	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2026	 150 steps 	230.0 total reward	 1 natural end
Experiment 1	 Episode 2027	 49 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2028	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2029	 40 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2030	 91 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 2031	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2032	 162 steps 	385.0 total reward	 1 natural end
Experiment 1	 Episode 2033	 71 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 2034	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2035	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2036	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2037	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2038	 91 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 2039	 74 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 2040	 92 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 2041	 65 steps 	90.0 total reward	 1 natural end
Experiment 1	 Episode 2042	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2043	 65 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2044	 121 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 2045	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2046	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2047	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2048	 111 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 2049	 66 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2050	 93 steps 	195.0 total reward	 1 natural end
Experiment 1	 Episode 2051	 96 steps 	325.0 total reward	 1 natural end
Experiment 1	 Episode 2052	 48 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2053	 135 steps 	225.0 total reward	 1 natural end
Experiment 1	 Episode 2054	 91 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 2055	 66 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2056	 53 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2057	 68 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 2058	 41 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 2059	 67 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 2060	 94 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2061	 38 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2062	 73 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 2063	 56 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2064	 75 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2065	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2066	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2067	 69 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2068	 40 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2069	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2070	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2071	 67 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2072	 95 steps 	130.0 total reward	 1 natural end
Experiment 1	 Episode 2073	 40 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 2074	 51 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 2075	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2076	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2077	 70 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 2078	 140 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 2079	 141 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 2080	 93 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 2081	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2082	 55 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2083	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2084	 65 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 2085	 69 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 2086	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2087	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2088	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2089	 128 steps 	130.0 total reward	 1 natural end
Experiment 1	 Episode 2090	 71 steps 	65.0 total reward	 1 natural end
Experiment 1	 Episode 2091	 68 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2092	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2093	 67 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 2094	 124 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2095	 63 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2096	 94 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2097	 109 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 2098	 41 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 2099	 95 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 2100	 126 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 2101	 41 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 2102	 66 steps 	65.0 total reward	 1 natural end
Experiment 1	 Episode 2103	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 2104	 81 steps 	130.0 total reward	 1 natural end
Experiment 1	 Episode 2105	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2106	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 2107	 86 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 2108	 95 steps 	140.0 total reward	 1 natural end
