trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 0	 Episode 2409	 65 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2410	 55 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2411	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2412	 92 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2413	 96 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2414	 123 steps 	40.0 total reward	 1 natural end
Experiment 0	 Episode 2415	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2416	 91 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2417	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2418	 64 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2419	 85 steps 	410.0 total reward	 1 natural end
Experiment 0	 Episode 2420	 67 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2421	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2422	 38 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2423	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2424	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2425	 48 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2426	 70 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2427	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2428	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2429	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2430	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2431	 52 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2432	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2433	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2434	 90 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2435	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2436	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2437	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2438	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2439	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2440	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2441	 70 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2442	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2443	 52 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2444	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2445	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2446	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2447	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2448	 65 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2449	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2450	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2451	 51 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2452	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2453	 64 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2454	 53 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2455	 65 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2456	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2457	 69 steps 	20.0 total reward	 1 natural end
Experiment 0	 Episode 2458	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2459	 65 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2460	 84 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2461	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2462	 66 steps 	80.0 total reward	 1 natural end
Experiment 0	 Episode 2463	 125 steps 	290.0 total reward	 1 natural end
Experiment 0	 Episode 2464	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2465	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2466	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2467	 67 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2468	 70 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2469	 68 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2470	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2471	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2472	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2473	 50 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2474	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2475	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2476	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2477	 53 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2478	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2479	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2480	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2481	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2482	 70 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2483	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2484	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2485	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2486	 121 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2487	 108 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2488	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2489	 93 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2490	 64 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2491	 51 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2492	 69 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2493	 67 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2494	 83 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2495	 51 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2496	 83 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2497	 41 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2498	 85 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2499	 51 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2500	 82 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2501	 83 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2502	 98 steps 	485.0 total reward	 1 natural end
Experiment 0	 Episode 2503	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2504	 82 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2505	 83 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2506	 83 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2507	 93 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2508	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2509	 81 steps 	155.0 total reward	 1 natural end
Experiment 0	 Episode 2510	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2511	 82 steps 	155.0 total reward	 1 natural end
Experiment 0	 Episode 2512	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2513	 82 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2514	 68 steps 	120.0 total reward	 1 natural end
Experiment 0	 Episode 2515	 82 steps 	155.0 total reward	 1 natural end
Experiment 0	 Episode 2516	 51 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2517	 64 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2518	 95 steps 	70.0 total reward	 1 natural end
Experiment 0	 Episode 2519	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2520	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2521	 56 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2522	 38 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2523	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2524	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2525	 37 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2526	 66 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2527	 39 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2528	 69 steps 	35.0 total reward	 1 natural end
Experiment 0	 Episode 2529	 39 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2530	 39 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2531	 39 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2532	 39 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2533	 39 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2534	 81 steps 	120.0 total reward	 1 natural end
Experiment 0	 Episode 2535	 81 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2536	 121 steps 	170.0 total reward	 1 natural end
Experiment 0	 Episode 2537	 52 steps 	155.0 total reward	 1 natural end
Experiment 0	 Episode 2538	 50 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2539	 48 steps 	100.0 total reward	 1 natural end
Experiment 0	 Episode 2540	 50 steps 	130.0 total reward	 1 natural end
Experiment 0	 Episode 2541	 52 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2542	 41 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2543	 63 steps 	160.0 total reward	 1 natural end
Experiment 0	 Episode 2544	 70 steps 	170.0 total reward	 1 natural end
Experiment 0	 Episode 2545	 95 steps 	285.0 total reward	 1 natural end
Experiment 0	 Episode 2546	 101 steps 	415.0 total reward	 1 natural end
Experiment 0	 Episode 2547	 70 steps 	160.0 total reward	 1 natural end
Experiment 0	 Episode 2548	 109 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2549	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2550	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2551	 92 steps 	25.0 total reward	 1 natural end
Experiment 0	 Episode 2552	 92 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2553	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2554	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2555	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2556	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2557	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2558	 127 steps 	255.0 total reward	 1 natural end
Experiment 0	 Episode 2559	 90 steps 	320.0 total reward	 1 natural end
Experiment 0	 Episode 2560	 64 steps 	110.0 total reward	 1 natural end
Experiment 0	 Episode 2561	 94 steps 	100.0 total reward	 1 natural end
Experiment 0	 Episode 2562	 62 steps 	45.0 total reward	 1 natural end
Experiment 0	 Episode 2563	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2564	 66 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2565	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2566	 65 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2567	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2568	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2569	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2570	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2571	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2572	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2573	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2574	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2575	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2576	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2577	 64 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2578	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2579	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2580	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2581	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2582	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2583	 70 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2584	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2585	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2586	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2587	 53 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2588	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2589	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2590	 39 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2591	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2592	 53 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2593	 68 steps 	10.0 total reward	 1 natural end
Experiment 0	 Episode 2594	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2595	 39 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2596	 39 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2597	 90 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2598	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2599	 64 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2600	 39 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2601	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2602	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2603	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2604	 96 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2605	 91 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2606	 39 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2607	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2608	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2609	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2610	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2611	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2612	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2613	 66 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2614	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2615	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2616	 74 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2617	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2618	 144 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2619	 91 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2620	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2621	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2622	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2623	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2624	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2625	 92 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2626	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2627	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2628	 93 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2629	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2630	 94 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2631	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2632	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2633	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2634	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2635	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2636	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2637	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2638	 94 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2639	 85 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2640	 123 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2641	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2642	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2643	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2644	 92 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2645	 64 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2646	 98 steps 	45.0 total reward	 1 natural end
Experiment 0	 Episode 2647	 121 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2648	 64 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2649	 53 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2650	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2651	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2652	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2653	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2654	 63 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2655	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2656	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2657	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2658	 66 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2659	 51 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2660	 65 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2661	 68 steps 	20.0 total reward	 1 natural end
Experiment 0	 Episode 2662	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2663	 64 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2664	 90 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2665	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2666	 85 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2667	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2668	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2669	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2670	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2671	 103 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2672	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2673	 39 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2674	 97 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2675	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2676	 94 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2677	 69 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2678	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2679	 51 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2680	 51 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2681	 51 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2682	 51 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2683	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2684	 93 steps 	20.0 total reward	 1 natural end
Experiment 0	 Episode 2685	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2686	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2687	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2688	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2689	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2690	 90 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2691	 66 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2692	 64 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2693	 71 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2694	 63 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2695	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2696	 66 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2697	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2698	 93 steps 	305.0 total reward	 1 natural end
Experiment 0	 Episode 2699	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2700	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2701	 70 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2702	 71 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2703	 65 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2704	 65 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2705	 84 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2706	 65 steps 	120.0 total reward	 1 natural end
Experiment 0	 Episode 2707	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2708	 53 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2709	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2710	 72 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2711	 65 steps 	110.0 total reward	 1 natural end
Experiment 0	 Episode 2712	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2713	 69 steps 	110.0 total reward	 1 natural end
Experiment 0	 Episode 2714	 82 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2715	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2716	 52 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2717	 84 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2718	 82 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2719	 83 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2720	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2721	 65 steps 	135.0 total reward	 1 natural end
Experiment 0	 Episode 2722	 65 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2723	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2724	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2725	 82 steps 	155.0 total reward	 1 natural end
Experiment 0	 Episode 2726	 83 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2727	 69 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2728	 82 steps 	180.0 total reward	 1 natural end
Experiment 0	 Episode 2729	 85 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2730	 67 steps 	210.0 total reward	 1 natural end
Experiment 0	 Episode 2731	 66 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2732	 51 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2733	 67 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2734	 65 steps 	50.0 total reward	 1 natural end
Experiment 0	 Episode 2735	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2736	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2737	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2738	 70 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2739	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2740	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2741	 64 steps 	20.0 total reward	 1 natural end
Experiment 0	 Episode 2742	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2743	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2744	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2745	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2746	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2747	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2748	 62 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2749	 60 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2750	 62 steps 	10.0 total reward	 1 natural end
Experiment 0	 Episode 2751	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2752	 70 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2753	 70 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2754	 49 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2755	 92 steps 	75.0 total reward	 1 natural end
Experiment 0	 Episode 2756	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2757	 65 steps 	15.0 total reward	 1 natural end
Experiment 0	 Episode 2758	 69 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2759	 90 steps 	65.0 total reward	 1 natural end
Experiment 0	 Episode 2760	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2761	 69 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2762	 71 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2763	 70 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2764	 58 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2765	 73 steps 	105.0 total reward	 1 natural end
Experiment 0	 Episode 2766	 96 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2767	 72 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2768	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2769	 66 steps 	30.0 total reward	 1 natural end
Experiment 0	 Episode 2770	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2771	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2772	 67 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2773	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2774	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2775	 64 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2776	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2777	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2778	 50 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2779	 63 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2780	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2781	 95 steps 	5.0 total reward	 1 natural end
Experiment 0	 Episode 2782	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2783	 68 steps 	0.0 total reward	 1 natural end
Experiment 0	 Episode 2784	 68 steps 	0.0 total reward	 1 natural end
